start	end	duration	text
2730940	2733260	2320	Man hätte wenigstens so tun können,
2733420	2736140	2720	als ob man demokratisch vorgehen würde.
2736220	2738340	2120	Das ist richtig, aber wir haben festgestellt,
2738490	2740540	2050	dass im Vergleich zum Bauernpräsident,
2740640	2742260	1620	zu dem ich gewählt wurde -
2742350	2744420	2070	das war ja eine Kampfwahl mit vier Kandidaturen,
2744620	2746340	1720	die über ein Jahr dauerte -
2746510	2748740	2230	scheinen Parteipräsidien nicht so begehrt zu sein.
2748890	2751740	2850	Ja, das ist richtig. Das konnte man in letzter Zeit erleben.
2751890	2755580	3690	Sind Sie der erste Biobauer, der Chef des Bauernverbands ist?
2755710	2756820	1110	Das ist richtig.
2757020	2760380	3360	Das war anfangs ja noch ein No-Go. Viele werden gedacht haben:
2760550	2763500	2950	"""Das ist doch kein echter Bauer, so ein grüner Träumer."""
2763590	2766780	3190	Es war schon eine grosse Diskussion,
2766920	2769700	2780	v.a. in welche Richtung der Bauernverband gehen würde.
2769870	2772380	2510	Aber es ist auch so, dass ich ja alle vertreten muss.
2772570	2774660	2090	Ich probiere, die Argumente auf den Tisch zu legen
2774780	2776300	1520	und die Bauern zusammenzuhalten.
2776410	2777620	1210	Die Kunst ist immer,
2777770	2781140	3370	dass man von den Bauern bei den Grünen bis zu jenen der SVP
2781300	2782860	1560	alle auf eine Linie bringt.
2782990	2786380	3390	Dann müssen Sie, der Tiere so mag, auch die Bauern vertreten,
2786580	2788380	1800	die die Tiere nicht so gern aus dem Stall lassen
2788620	2791260	2640	und sie festgebunden lassen. Müssen Sie die auch vertreten?
2791320	2792420	1100	Ich muss alle vertreten.
2792580	2795940	3360	Das ist ein sehr schwieriger Job, den Sie da haben.
2796020	2798660	2640	Ja, es gibt keine einfachen Jobs.
2798860	2802180	3320	Zum Glück haben Sie Hobbys, bei denen Sie sich entspannen können.
2802350	2805340	2990	Sie sind Schütze. Sie schiessen gern.
2805510	2807060	1550	Ja, ich schiesse gern. - Worauf schiessen Sie so?
2807250	2813020	5770	Am liebsten auf 300 m, und dann auf A- oder B-Scheiben.
2813220	2816340	3120	Also gehen Sie nicht jagen? - Nein, nein.
2816580	2818980	2400	Gar nicht. Womit schiesst man denn da?
2819210	2822660	3450	Mit Gewehren? Schleudern? - Mit Armeewaffen.
2822880	2824900	2020	Armeewaffen? - Ja, Sturmgewehr 90.
2825140	2827620	2480	Mit der eigenen? - Ja, die, die ich bekommen habe.
2827770	2830780	3010	Als ich im Militär aufhörte, bekam ich ein Sturmgewehr 57.
2830970	2834220	3250	Das rüstete ich ein wenig um und erfreue mich daran.
2834420	2836900	2480	* Lachen * - Umgerüstet?
2836980	2841260	4280	Da ist so eine Panzerfaust drauf?
2843360	2846700	3340	Von Ihnen würde man nicht erwarten, dass Sie so etwas tun.
2846870	2850380	3510	Aber mit Ihrer zupackenden Art, wie gesagt ...
2850480	2853300	2820	Es hat uns gefreut, dass Sie zu uns gekommen sind.
2853480	2856260	2780	Und überlegen Sie sich das mit dem CVP-Präsidium noch einmal!
2856290	2858180	1890	Das würde der Partei gut tun.
2858250	2860540	2290	Danke, dass Sie gekommen sind, Markus Ritter.
2860680	2862620	1940	* Applaus *
2870510	2872780	2270	Das war Markus Ritter.
2872880	2874860	1980	Wir sind am Ende der Sendung
2875060	2878140	3080	und haben natürlich wie immer Mikes Ausblick auf nächste Woche.
2878270	2880020	1750	Nächste Woche feiert Christoph Blocher
2880220	2881980	1760	"mit einem grossen Fest auf ""Teleblocher"""
2882090	2884300	2210	Matthias Ackerets Beschneidung.
2884430	2886660	2230	Danke schön. Das wär's gewesen.
2886850	2889580	2730	Wir sehen uns in einer Woche um 22.10 Uhr wieder.
2889730	2893180	3450	Schöne Woche. Tschau. - Schlafen Sie gut. Danke vielmals.
2893430	2899140	5710	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo, Jasmin La Micela, Daniel McMinn
